ntu|sensor|leitura
10|2|242
10|1|218
10|2|234
10|1|218
10|2|237
10|1|213
10|2|239
10|1|244
10|2|236
10|1|212
10|2|245
10|1|221
10|2|244
10|1|221
10|2|243
10|1|223
10|2|251
10|1|220
10|2|234
10|1|249
10|2|244
10|1|225
10|2|241
10|1|223
10|2|243
10|1|235
10|2|241
10|1|217
10|2|238
10|1|218
10|2|253
10|1|215
10|2|237
10|1|237
10|2|238
10|1|214
10|2|236
10|1|226
10|2|255
10|1|216
10|2|237
10|1|230
10|2|238
10|1|223
10|2|239
10|1|227
10|2|244
10|1|224
10|2|243
10|1|219
10|2|234
10|1|220
10|2|238
10|1|230
10|2|248
10|1|228
10|2|246
10|1|229
10|2|235
10|1|228
10|2|249
10|1|216
10|2|250
10|1|219
10|2|254
10|1|223
10|2|219
10|1|225
10|2|247
10|1|232
10|2|236
10|1|211
10|2|227
10|1|215
10|2|239
10|1|214
10|2|236
10|1|231
10|2|245
10|1|216
10|2|232
10|1|228
10|2|247
10|1|246
10|2|229
10|1|224
10|2|239
10|1|218
10|2|237
10|1|219
10|2|236
10|1|228
10|2|245
10|1|217
10|2|252
10|1|235
10|2|243
10|1|219
10|2|234
10|1|228
10|2|222
10|1|233
10|2|244
10|1|226
10|2|249
10|1|225
10|2|243
10|1|220
10|2|242
10|1|230
10|2|240
10|1|222
10|2|241
10|1|218
10|2|247
10|1|225
10|2|232
10|1|240
10|2|244
10|1|244
10|2|245
10|1|221
10|2|242
10|1|209
10|2|240
10|1|230
10|2|239
10|1|238
10|2|238
10|1|232
10|2|250
10|1|220
10|2|250
10|1|219
10|2|233
10|1|244
10|2|243
10|1|216
10|2|251
10|1|229
10|2|245
10|1|226
10|2|243
10|1|238
10|2|247
10|1|219
10|2|249
10|1|237
10|2|241
10|1|225
10|2|241
10|1|215
10|2|241
10|1|218
10|2|246
10|1|221
10|2|239
10|1|224
10|2|250
10|1|221
10|2|232
10|1|232
10|2|246
10|1|245
10|2|241
10|1|241
10|2|240
10|1|229
10|2|237
10|1|226
10|2|240
10|1|223
10|2|239
10|1|221
10|2|233
10|1|222
10|2|246
10|1|220
10|2|243
10|1|231
10|2|248
10|1|211
10|2|247
10|1|228
10|2|238
10|1|226
10|2|241
10|1|231
10|2|240
10|1|223
10|2|243
10|1|218
10|2|231
10|1|228
10|2|251
10|1|208
10|2|246
10|1|221
10|2|255
10|1|211
10|2|238
10|1|244
10|2|250
10|1|225
10|2|238
10|1|239
10|2|244
10|1|222
10|2|241
10|1|231
10|2|248
10|1|217
10|2|238
10|1|225
10|2|238
10|1|216
10|2|238
10|1|221
10|2|232
10|1|223
10|2|264
10|1|211
10|2|239
10|1|238
10|2|238
10|1|207
10|2|246
10|1|230
10|2|244
10|1|219
10|2|235
10|1|223
10|2|244
10|1|215
10|2|247
10|1|212
10|2|242
10|1|213
10|2|232
10|1|213
10|2|239
10|1|222
10|2|248
10|1|231
10|2|234
10|1|232
10|2|239
10|1|212
10|2|244
10|1|243
10|2|236
10|1|216
10|2|246
10|1|216
10|2|241
10|1|217
10|2|235
10|1|208
10|2|233
10|1|211
10|2|242
10|1|200
10|2|246
10|1|219
10|2|273
10|1|214
10|2|246
10|1|226
10|2|246
10|1|225
10|2|235
10|1|216
10|2|244
10|1|210
10|2|249
10|1|210
10|2|245
10|1|207
10|2|237
10|1|222
10|2|247
10|1|207
10|2|245
10|1|199
10|2|238
10|1|223
10|2|250
10|1|211
10|2|252
10|1|226
10|2|238
10|1|222
10|2|248
10|1|226
10|2|247
10|1|212
10|2|240
10|1|208
10|2|246
10|1|217
10|2|238
10|1|201
10|2|231
10|1|217
10|2|246
10|1|219
10|2|237
10|1|228
10|2|260
10|1|211
10|2|246
10|1|220
10|2|237
10|1|213
10|2|237
10|1|215
10|2|240
10|1|214
10|2|243
10|1|208
10|2|234
10|1|218
10|2|243
10|1|213
10|2|242
10|1|225
10|2|245
10|1|213
10|2|253
10|1|216
10|2|249
10|1|204
10|2|245
10|1|217
10|2|233
10|1|223
10|2|236
10|1|219
10|2|256
10|1|212
10|2|247
10|1|231
10|2|242
10|1|212
10|2|261
10|1|207
10|2|235
10|1|219
10|2|255
10|1|202
10|2|239
10|1|231
10|2|259
10|1|210
10|2|242
10|1|224
10|2|240
10|1|208
10|2|245
10|1|220
10|2|247
10|1|214
10|2|252
10|1|218
10|2|239
10|1|221
10|2|245
10|1|209
10|2|229
10|1|229
10|2|239
10|1|213
10|2|267
10|1|231
10|2|244
10|1|208
10|2|248
10|1|229
10|2|241
10|1|202
10|2|235
10|1|223
10|2|237
10|1|214
10|2|248
10|1|212
10|2|236
10|1|227
10|2|250
10|1|218
10|2|234
10|1|222
10|2|262
10|1|216
10|2|239
10|1|231
10|2|242
10|1|217
10|2|244
10|1|213
10|2|253
10|1|213
10|2|250
10|1|203
10|2|241
10|1|228
10|2|239
10|1|224
10|2|239
10|1|224
10|2|256
10|1|206
10|2|262
10|1|241
10|2|248
10|1|209
10|2|257
10|1|231
10|2|230
10|1|209
10|2|245
10|1|242
10|2|242
10|1|238
10|2|246
10|1|210
10|2|241
10|1|250
10|2|239
10|1|217
10|2|235
10|1|257
10|2|244
10|1|223
10|2|264
10|1|236
10|2|253
10|1|221
10|2|236
10|1|226
10|2|231
10|1|220
10|2|243
10|1|243
10|2|250
10|1|219
10|2|244
10|1|216
10|2|240
10|1|217
10|2|241
10|1|215
10|2|239
10|1|238
10|2|256
10|1|217
10|2|242
10|1|223
10|2|263
10|1|215
10|2|251
10|1|228
10|2|247
10|1|218
10|2|239
10|1|232
10|2|231
10|1|220
10|2|245
10|1|219
10|2|255
10|1|220
10|2|254
10|1|228
10|2|235
10|1|231
10|2|243
10|1|222
10|2|244
10|1|229
10|2|231
10|1|220
10|2|250
10|1|221
10|2|240
10|1|224
10|2|234
10|1|219
10|2|235
10|1|225
10|2|248
10|1|221
10|2|245
10|1|226
10|2|247
10|1|225
10|2|236
10|1|223
10|2|245
10|1|212
10|2|250
10|1|224
10|2|238
10|1|231
10|2|238
10|1|221
10|2|247
10|1|214
10|2|232
10|1|226
10|2|236
10|1|230
10|2|252
10|1|232
10|2|234
10|1|250
10|2|241
10|1|211
10|2|253
10|1|230
10|2|245
10|1|221
10|2|240
10|1|224
10|2|249
10|1|220
10|2|246
10|1|221
10|2|231
10|1|234
10|2|242
10|1|220
10|2|234
10|1|228
10|2|246
10|1|230
10|2|257
10|1|224
10|2|255
10|1|220
10|2|244
10|1|227
10|2|252
10|1|227
10|2|253
10|1|223
10|2|241
10|1|218
10|2|248
10|1|215
10|2|242
10|1|231
10|2|239
10|1|226
10|2|239
10|1|221
10|2|248
10|1|214
10|2|247
10|1|247
10|2|248
10|1|225
10|2|244
10|1|219
10|2|240
10|1|216
10|2|247
10|1|233
10|2|244
10|1|226
10|2|245
10|1|223
10|2|242
10|1|238
10|2|232
10|1|216
10|2|245
10|1|223
10|2|252
10|1|213
10|2|245
10|1|250
10|2|250
10|1|223
10|2|245
10|1|230
10|2|244
10|1|221
10|2|241
10|1|226
10|2|233
10|1|218
10|2|238
10|1|205
10|2|232
10|1|212
10|2|241
10|1|215
10|2|233
10|1|251
10|2|266
10|1|236
10|2|236
10|1|245
10|2|246
10|1|228
10|2|247
10|1|224
10|2|245
10|1|222
10|2|246
10|1|243
10|2|248
10|1|224
10|2|243
10|1|209
10|2|243
10|1|223
10|2|237
10|1|228
10|2|227
10|1|246
10|2|251
10|1|215
10|2|230
10|1|228
10|2|247
10|1|228
10|2|246
10|1|224
10|2|252
10|1|215
10|2|240
10|1|206
10|2|238
10|1|229
10|2|249
10|1|220
10|2|241
10|1|235
10|2|254
10|1|224
10|2|219
10|1|237
10|2|248
10|1|224
10|2|240
10|1|235
10|2|245
10|1|217
10|2|248
10|1|241
10|2|229
10|1|240
10|2|235
10|1|220
10|2|246
10|1|216
10|2|243
10|1|203
10|2|236
10|1|229
10|2|235
10|1|213
10|2|243
10|1|236
10|2|249
10|1|225
10|2|243
10|1|224
10|2|246
10|1|222
10|2|247
10|1|219
10|2|244
10|1|237
10|2|248
10|1|218
10|2|231
10|1|239
10|2|245
10|1|216
10|2|239
10|1|246
10|2|257
10|1|214
10|2|240
10|1|227
10|2|247
10|1|214
10|2|229
10|1|224
10|2|258
10|1|230
10|2|256
10|1|212
10|2|237
10|1|214
10|2|251
10|1|210
10|2|249
10|1|219
10|2|251
10|1|225
10|2|239
10|1|226
10|2|240
10|1|214
10|2|243
10|1|243
10|2|247
10|1|219
10|2|241
10|1|212
10|2|243
10|1|230
10|2|243
10|1|214
10|2|236
10|1|209
10|2|244
10|1|223
10|2|235
10|1|240
10|2|252
10|1|225
10|2|238
10|1|224
10|2|249
10|1|220
10|2|244
10|1|219
10|2|253
10|1|215
10|2|245
10|1|226
10|2|241
10|1|220
10|2|247
10|1|204
10|2|234
10|1|236
10|2|243
10|1|215
10|2|238
10|1|251
10|2|247
10|1|213
10|2|239
10|1|226
10|2|255
10|1|220
10|2|250
10|1|216
10|2|242
10|1|218
10|2|247
10|1|219
10|2|234
10|1|223
10|2|251
10|1|218
10|2|237
10|1|236
10|2|254
10|1|210
10|2|236
10|1|232
10|2|257
10|1|223
10|2|266
10|1|244
10|2|245
10|1|225
10|2|252
10|1|229
10|2|236
10|1|219
10|2|246
10|1|217
10|2|243
10|1|223
10|2|250
10|1|220
10|2|234
10|1|220
10|2|247
10|1|222
10|2|234
10|1|226
10|2|246
10|1|223
10|2|248
10|1|220
10|2|239
10|1|230
10|2|245
10|1|224
10|2|234
10|1|223
10|2|239
10|1|219
10|2|232
10|1|219
10|2|235
10|1|215
10|2|244
10|1|233
10|2|248
10|1|230
10|2|243
10|1|229
10|2|263
10|1|225
10|2|247
10|1|233
10|2|236
10|1|218
10|2|242
10|1|219
10|2|243
10|1|223
10|2|259
10|1|233
10|2|242
10|1|236
10|2|236
10|1|230
10|2|240
10|1|243
10|2|244
10|1|222
10|2|236
10|1|234
10|2|258
10|1|224
10|2|238
10|1|238
10|2|240
10|1|225
10|2|244
10|1|215
10|2|232
10|1|218
10|2|240
10|1|225
10|2|242
10|1|220
10|2|246
10|1|223
10|2|250
10|1|227
10|2|252
10|1|218
10|2|239
10|1|205
10|2|254
10|1|220
10|2|248
10|1|221
10|2|243
10|1|219
10|2|244
10|1|219
10|2|231
10|1|230
10|2|237
10|1|204
10|2|238
10|1|226
10|2|244
10|1|228
10|2|245
10|1|241
10|2|236
10|1|228
10|2|246
10|1|224
10|2|247
10|1|228
10|2|231
10|1|221
10|2|238
10|1|228
10|2|252
10|1|211
10|2|237
10|1|216
10|2|262
10|1|213
10|2|232
10|1|228
10|2|235
10|1|222
10|2|240
10|1|233
10|2|243
10|1|217
10|2|231
10|1|219
10|2|238
10|1|221
10|2|253
10|1|222
10|2|236
10|1|218
10|2|245
10|1|222
10|2|237
10|1|234
10|2|232
10|1|219
10|2|231
10|1|292
10|2|255
10|1|217
10|2|222
10|1|235
10|2|244
10|1|220
10|2|237
10|1|229
10|2|239
10|1|231
10|2|240
10|1|226
10|2|233
10|1|230
10|2|238
10|1|223
10|2|226
10|1|228
10|2|246
10|1|220
10|2|256
10|1|238
10|2|247
10|1|227
10|2|235
10|1|237
10|2|240
10|1|235
10|2|231
10|1|225
10|2|241
10|1|221
10|2|238
10|1|216
10|2|237
10|1|225
10|2|237
10|1|221
10|2|236
10|1|223
10|2|238
10|1|217
10|2|241
10|1|238
10|2|245
10|1|221
10|2|241
10|1|254
10|2|235
10|1|221
10|2|243
10|1|224
10|2|249
10|1|218
10|2|239
10|1|239
10|2|239
10|1|236
10|2|244
10|1|209
10|2|223
10|1|217
10|2|259
10|1|230
10|2|233
10|1|240
10|2|236
10|1|234
10|2|243
10|1|223
10|2|237
10|1|218
10|2|236
10|1|211
10|2|240
10|1|222
10|2|249
10|1|236
10|2|238
10|1|223
10|2|236
10|1|217
10|2|241
10|1|251
10|2|243
10|1|224
10|2|236
10|1|232
10|2|234
10|1|226
10|2|239
10|1|228
10|2|241
10|1|225
10|2|239
10|1|231
10|2|251
10|1|224
10|2|239
10|1|227
10|2|240
10|1|219
10|2|241
10|1|232
10|2|237
10|1|224
10|2|231
10|1|225
10|2|241
10|1|224
10|2|242
10|1|217
10|2|243
10|1|235
10|2|232
10|1|221
10|2|243
10|1|216
10|2|239
10|1|245
10|2|247
10|1|219
10|2|243
10|1|228
10|2|243
10|1|232
10|2|233
10|1|233
10|2|241
10|1|235
10|2|229
10|1|219
10|2|238
10|1|219
10|2|241
10|1|231
10|2|261
10|1|231
10|2|246
10|1|209
10|2|236
10|1|223
10|2|240
10|1|221
10|2|237
10|1|236
10|2|245
10|1|221
10|2|235
10|1|226
10|2|244
10|1|228
10|2|262
10|1|244
10|2|248
10|1|228
10|2|245
10|1|230
10|2|243
10|1|226
10|2|234
10|1|225
10|2|238
10|1|219
10|2|246
10|1|221
10|2|240
10|1|226
10|2|247
10|1|230
10|2|246
10|1|236
10|2|238
10|1|226
10|2|246
10|1|227
10|2|240
10|1|220
10|2|246
10|1|224
10|2|239
10|1|208
10|2|248
10|1|220
10|2|234
10|1|210
10|2|257
10|1|212
10|2|262
10|1|232
10|2|243
10|1|224
10|2|232
10|1|228
10|2|234
10|1|241
10|2|242
10|1|228
10|2|241
10|1|220
10|2|239
10|1|224
10|2|237
10|1|226
10|2|248
10|1|212
10|2|237
10|1|223
10|2|276
10|1|225
10|2|236
10|1|224
10|2|250
10|1|226
10|2|237
10|1|220
10|2|246
10|1|224
10|2|234
10|1|231
10|2|253
10|1|215
10|2|258
10|1|220
10|2|234
10|1|221
10|2|242
10|1|221
10|2|248
10|1|216
10|2|243
10|1|226
10|2|242
10|1|260
10|2|249
10|1|221
10|2|227
10|1|220
10|2|240
10|1|241
10|2|239
10|1|222
10|2|246
10|1|229
10|2|253
10|1|221
10|2|239
10|1|225
10|2|239
10|1|216
10|2|252
10|1|254
10|2|245
10|1|213
10|2|253
10|1|230
10|2|243
10|1|213
10|2|243
10|1|219
10|2|242
10|1|218
10|2|238
10|1|235
10|2|233
10|1|218
10|2|240
10|1|227
10|2|231
10|1|222
10|2|242
10|1|235
10|2|240
10|1|231
10|2|248
10|1|218
10|2|239
10|1|221
10|2|245
10|1|218
10|2|243
10|1|216
10|2|239
10|1|219
10|2|235
10|1|209
10|2|227
10|1|228
10|2|242
10|1|212
10|2|252
10|1|226
10|2|236
10|1|222
10|2|245
10|1|231
10|2|251
10|1|221
10|2|241
10|1|229
10|2|235
10|1|218
10|2|249
10|1|223
10|2|240
10|1|215
10|2|238
10|1|225
10|2|241
10|1|230
10|2|243
10|1|221
10|2|229
10|1|214
10|2|248
10|1|232
10|2|262
10|1|224
10|2|240
10|1|223
10|2|243
10|1|210
10|2|243
10|1|224
10|2|230
10|1|211
10|2|248
10|1|227
10|2|238
10|1|225
10|2|240
10|1|217
10|2|244
10|1|223
10|2|254
10|1|229
10|2|245
10|1|211
10|2|240
10|1|233
10|2|240
10|1|217
10|2|240
10|1|222
10|2|238
10|1|242
10|2|238
10|1|212
10|2|238
10|1|211
10|2|246
10|1|210
10|2|241
10|1|227
10|2|254
10|1|210
10|2|245
10|1|228
10|2|235
10|1|222
10|2|236
10|1|228
10|2|244
10|1|211
10|2|246
10|1|219
10|2|238
10|1|214
10|2|244
10|1|221
10|2|240
10|1|212
10|2|247
10|1|217
10|2|238
10|1|218
10|2|244
10|1|216
10|2|237
10|1|221
10|2|242
10|1|228
10|2|243
10|1|232
10|2|241
10|1|222
10|2|242
10|1|226
10|2|256
10|1|222
10|2|248
10|1|217
10|2|239
10|1|228
10|2|242
10|1|214
10|2|240
10|1|230
10|2|243
10|1|223
10|2|242
10|1|233
10|2|233
10|1|210
10|2|244
10|1|241
10|2|239
10|1|214
10|2|239
10|1|219
10|2|241
10|1|212
10|2|251
10|1|218
10|2|236
10|1|221
10|2|245
10|1|255
10|2|242
10|1|250
10|2|245
10|1|230
10|2|238
10|1|225
10|2|240
10|1|228
10|2|248
10|1|220
10|2|252
10|1|215
10|2|245
10|1|216
10|2|243
10|1|231
10|2|236
10|1|217
10|2|235
10|1|211
10|2|252
10|1|229
10|2|243
10|1|230
10|2|238
10|1|218
10|2|251
10|1|227
10|2|250
10|1|232
10|2|253
10|1|221
10|2|241
10|1|218
10|2|237
10|1|215
10|2|236
10|1|224
10|2|240
10|1|217
10|2|236
10|1|237
10|2|248
10|1|219
10|2|244
10|1|226
10|2|264
10|1|216
10|2|250
10|1|233
10|2|242
10|1|225
10|2|243
10|1|222
10|2|228
10|1|223
10|2|242
10|1|215
10|2|229
10|1|204
10|2|246
10|1|216
10|2|235
10|1|234
10|2|269
10|1|210
10|2|248
10|1|237
10|2|241
10|1|215
10|2|238
10|1|224
10|2|251
10|1|230
10|2|237
10|1|221
10|2|231
10|1|233
10|2|253
10|1|216
10|2|226
10|1|224
10|2|240
10|1|207
10|2|241
10|1|224
10|2|239
10|1|235
10|2|255
10|1|224
10|2|252
10|1|225
10|2|245
10|1|229
10|2|251
10|1|216
10|2|247
10|1|209
10|2|253
10|1|218
10|2|233
10|1|221
10|2|238
10|1|223
10|2|252
10|1|231
10|2|238
10|1|223
10|2|240
10|1|227
10|2|239
10|1|254
10|2|252
10|1|219
10|2|238
10|1|216
10|2|246
10|1|221
10|2|242
10|1|203
10|2|229
10|1|230
10|2|260
10|1|232
10|2|242
10|1|220
10|2|250
10|1|225
10|2|231
10|1|242
10|2|249
10|1|223
10|2|238
10|1|228
10|2|241
10|1|223
10|2|238
10|1|226
10|2|231
10|1|226
10|2|243
10|1|212
10|2|227
10|1|220
10|2|240
10|1|211
10|2|235
10|1|230
10|2|251
10|1|224
10|2|234
10|1|228
10|2|243
10|1|218
10|2|235
10|1|222
10|2|235
10|1|224
10|2|247
10|1|218
10|2|234
10|1|219
10|2|247
10|1|226
10|2|243
10|1|233
10|2|250
10|1|213
10|2|266
10|1|249
10|2|250
10|1|229
10|2|246
10|1|223
10|2|247
10|1|223
10|2|250
10|1|220
10|2|235
10|1|220
10|2|246
10|1|225
10|2|233
10|1|253
10|2|239
10|1|216
10|2|233
10|1|228
10|2|248
10|1|221
10|2|241
10|1|223
10|2|252
10|1|231
10|2|233
10|1|229
10|2|247
10|1|250
10|2|243
10|1|226
10|2|257
10|1|244
10|2|246
10|1|209
10|2|240
10|1|226
10|2|235
10|1|221
10|2|230
10|1|243
10|2|262
10|1|228
10|2|243
10|1|241
10|2|246
10|1|219
10|2|236
10|1|230
10|2|239
10|1|226
10|2|243
10|1|216
10|2|242
10|1|240
10|2|244
10|1|211
10|2|238
10|1|225
10|2|243
10|1|219
10|2|253
10|1|232
10|2|246
10|1|224
10|2|239
10|1|235
10|2|255
10|1|223
10|2|241
10|1|225
10|2|238
10|1|218
10|2|239
10|1|221
10|2|230
10|1|221
10|2|249
10|1|217
10|2|241
10|1|228
10|2|245
10|1|223
10|2|238
10|1|210
10|2|239
10|1|223
10|2|246
10|1|227
10|2|235
10|1|228
10|2|245
10|1|234
10|2|237
10|1|215
10|2|240
10|1|218
10|2|243
10|1|230
10|2|247
10|1|230
10|2|235
10|1|232
10|2|263
10|1|213
10|2|236
10|1|229
10|2|252
10|1|220
10|2|252
10|1|232
10|2|264
10|1|218
10|2|233
10|1|227
10|2|253
10|1|222
10|2|238
10|1|219
10|2|233
10|1|220
10|2|241
10|1|224
10|2|231
10|1|215
10|2|240
10|1|225
10|2|232
10|1|228
10|2|247
10|1|227
10|2|235
10|1|223
10|2|241
10|1|230
10|2|241
10|1|221
10|2|241
10|1|236
10|2|229
10|1|226
10|2|225
10|1|230
10|2|236
10|1|227
10|2|227
10|1|242
10|2|253
10|1|237
10|2|243
10|1|223
10|2|243
10|1|229
10|2|240
10|1|225
10|2|248
10|1|237
10|2|236
10|1|229
10|2|230
10|1|230
10|2|248
10|1|231
10|2|246
10|1|240
10|2|250
10|1|254
10|2|233
10|1|231
10|2|238
10|1|233
10|2|238
10|1|238
10|2|255
10|1|220
10|2|235
10|1|223
10|2|236
10|1|222
10|2|237
10|1|200
10|2|238
10|1|233
10|2|253
10|1|221
10|2|234
10|1|220
10|2|252
10|1|222
10|2|246
10|1|236
10|2|238
10|1|214
10|2|239
10|1|237
10|2|248
10|1|222
10|2|241
10|1|221
10|2|239
10|1|232
10|2|246
10|1|215
10|2|230
10|1|257
10|2|233
10|1|217
10|2|238
10|1|245
10|2|246
10|1|224
10|2|243
10|1|233
10|2|250
10|1|219
10|2|233
10|1|227
10|2|247
10|1|228
10|2|243
10|1|226
10|2|241
10|1|242
10|2|251
10|1|221
10|2|246
10|1|237
10|2|242
10|1|226
10|2|235
10|1|243
10|2|257
10|1|216
10|2|241
10|1|214
10|2|248
10|1|226
10|2|250
10|1|219
10|2|234
10|1|226
10|2|281
10|1|224
10|2|226
10|1|225
10|2|235
10|1|225
10|2|243
10|1|231
10|2|248
10|1|240
10|2|240
10|1|233
10|2|237
10|1|225
10|2|240
10|1|233
10|2|244
10|1|221
10|2|245
10|1|251
10|2|242
10|1|223
10|2|235
10|1|234
10|2|248
10|1|231
10|2|241
10|1|227
10|2|254
10|1|234
10|2|243
10|1|235
10|2|221
10|1|237
10|2|247
10|1|232
10|2|240
10|1|231
10|2|234
10|1|231
10|2|242
10|1|225
10|2|236
10|1|244
10|2|235
10|1|213
10|2|230
10|1|235
10|2|232
10|1|222
10|2|237
10|1|230
10|2|244
10|1|226
10|2|244
10|1|233
10|2|238
10|1|223
10|2|238
10|1|219
10|2|244
10|1|236
10|2|239
10|1|236
10|2|252
10|1|225
10|2|235
10|1|229
10|2|240
10|1|221
10|2|263
10|1|232
10|2|249
10|1|232
10|2|243
10|1|207
10|2|245
10|1|226
10|2|252
10|1|236
10|2|237
10|1|225
10|2|242
10|1|229
10|2|246
10|1|230
10|2|240
10|1|226
10|2|237
10|1|228
10|2|242
10|1|229
10|2|244
10|1|231
10|2|244
10|1|232
10|2|239
10|1|233
10|2|243
10|1|231
10|2|256
10|1|228
10|2|238
10|1|225
10|2|238
10|1|232
10|2|241
10|1|218
10|2|235
10|1|218
10|2|236
10|1|218
10|2|241
10|1|231
10|2|245
10|1|222
10|2|247
10|1|229
10|2|234
10|1|223
10|2|248
10|1|229
10|2|246
10|1|240
10|2|245
10|1|219
10|2|237
10|1|221
10|2|241
10|1|257
10|2|226
10|1|239
10|2|235
10|1|217
10|2|243
10|1|231
10|2|248
10|1|217
10|2|256
10|1|265
10|2|245
10|1|223
10|2|244
10|1|228
10|2|239
10|1|216
10|2|244
10|1|223
10|2|237
10|1|225
10|2|232
10|1|217
10|2|236
10|1|213
10|2|247
10|1|226
10|2|231
10|1|227
10|2|245
10|1|223
10|2|236
10|1|222
10|2|240
10|1|229
10|2|237
10|1|222
10|2|241
10|1|205
10|2|248
10|1|218
10|2|227
10|1|218
10|2|255
10|1|222
10|2|242
10|1|224
10|2|255
10|1|226
10|2|253
10|1|229
10|2|247
10|1|226
10|2|248
10|1|218
10|2|256
10|1|204
10|2|242
10|1|226
10|2|229
10|1|231
10|2|243
10|1|228
10|2|236
10|1|215
10|2|252
10|1|212
10|2|242
10|1|244
10|2|250
10|1|216
10|2|236
10|1|227
10|2|239
10|1|217
10|2|233
10|1|217
10|2|240
10|1|213
10|2|235
10|1|218
10|2|238
10|1|220
10|2|252
10|1|211
10|2|230
10|1|214
10|2|244
10|1|220
10|2|223
10|1|233
10|2|262
10|1|220
10|2|252
10|1|227
10|2|247
10|1|222
10|2|258
10|1|217
10|2|246
10|1|214
10|2|248
10|1|219
10|2|233
10|1|224
10|2|241
10|1|212
10|2|236
10|1|222
10|2|249
10|1|232
10|2|237
10|1|229
10|2|248
10|1|238
10|2|232
10|1|219
10|2|242
10|1|218
10|2|239
10|1|217
10|2|237
10|1|213
10|2|243
10|1|207
10|2|228
10|1|218
10|2|251
10|1|206
10|2|229
10|1|216
10|2|247
10|1|211
10|2|239
10|1|235
10|2|243
10|1|211
10|2|237
10|1|219
10|2|238
10|1|228
10|2|238
10|1|219
10|2|232
10|1|219
10|2|248
10|1|207
10|2|226
10|1|217
10|2|240
10|1|202
10|2|234
10|1|238
10|2|271
10|1|207
10|2|260
10|1|226
10|2|246
10|1|218
10|2|253
10|1|234
10|2|230
10|1|216
10|2|236
10|1|219
10|2|234
10|1|217
10|2|236
10|1|214
10|2|229
10|1|224
10|2|254
10|1|213
10|2|239
10|1|252
10|2|234
10|1|214
10|2|233
10|1|230
10|2|244
10|1|211
10|2|238
10|1|220
10|2|239
10|1|226
10|2|241
10|1|226
10|2|240
10|1|223
10|2|244
10|1|206
10|2|234
10|1|215
10|2|248
10|1|237
10|2|240
10|1|232
10|2|255
10|1|213
10|2|246
10|1|239
10|2|248
10|1|223
10|2|245
10|1|212
10|2|235
10|1|211
10|2|240
10|1|221
10|2|243
10|1|223
10|2|241
10|1|214
10|2|221
10|1|221
10|2|234
10|1|206
10|2|246
10|1|232
10|2|245
10|1|208
10|2|230
10|1|220
10|2|249
10|1|212
10|2|242
10|1|217
10|2|235
10|1|224
10|2|240
10|1|204
10|2|232
10|1|222
10|2|246
10|1|208
10|2|235
10|1|250
10|2|243
10|1|215
10|2|249
10|1|220
10|2|236
10|1|213
10|2|239
10|1|211
10|2|244
10|1|207
10|2|250
10|1|217
10|2|245
10|1|211
10|2|251
10|1|198
10|2|234
10|1|225
10|2|239
10|1|212
10|2|236
10|1|234
10|2|260
10|1|218
10|2|239
10|1|223
10|2|255
10|1|218
10|2|242
10|1|219
10|2|239
10|1|215
10|2|240
10|1|216
10|2|248
10|1|219
10|2|248
10|1|208
10|2|244
10|1|220
10|2|252
10|1|203
10|2|253
10|1|233
10|2|254
10|1|225
10|2|245
10|1|211
10|2|249
10|1|219
10|2|243
10|1|222
10|2|246
10|1|223
10|2|249
10|1|207
10|2|240
10|1|219
10|2|245
10|1|206
10|2|234
